type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12346;111;3;1672694092785;0.132431
APPROXIMATION;12345;111;3;1672694092786;0.056911
APPROXIMATION;12351;111;3;1672694092786;0.202232
APPROXIMATION;12352;111;3;1672694092786;0.03289
APPROXIMATION;12348;111;3;1672694092786;0.00819
APPROXIMATION;12350;111;3;1672694092786;0.083961
HALTED;12346;111;4;1672694092786;0.00963
HALTED;12345;111;4;1672694092786;0.112551
HALTED;12351;111;4;1672694092786;0.217642
HALTED;12348;111;4;1672694092786;0.04334
HALTED;12352;111;4;1672694092787;0.00511
HALTED;12350;111;4;1672694092787;0.119141
APPROXIMATION;12347;111;2;1672694092787;42.664534
APPROXIMATION;12347;111;3;1672694092829;0.046901
HALTED;12347;111;4;1672694092829;0.00673
INITIALIZATION;12345;112;0;1672694092829;57.739357
INITIALIZATION;12347;112;0;1672694092888;0.593215
INITIALIZATION;12348;112;0;1672694092888;0.058601
INITIALIZATION;12350;112;0;1672694092888;0.006
INITIALIZATION;12352;112;0;1672694092888;0.02679
INITIALIZATION;12351;112;0;1672694092888;0.328343
APPROXIMATION;12345;112;1;1672694092889;0.00899
APPROXIMATION;12347;112;1;1672694092889;0.116131
APPROXIMATION;12348;112;1;1672694092889;0.065721
APPROXIMATION;12350;112;1;1672694092889;0.333933
APPROXIMATION;12351;112;1;1672694092889;0.393734
APPROXIMATION;12352;112;1;1672694092890;0.07896
INITIALIZATION;12346;112;0;1672694092890;0.010121
APPROXIMATION;12347;112;2;1672694092890;0.00441
APPROXIMATION;12345;112;2;1672694092890;0.00378
APPROXIMATION;12350;112;2;1672694092890;0.253542
APPROXIMATION;12351;112;2;1672694092890;0.075221
APPROXIMATION;12352;112;2;1672694092890;0.079721
HALTED;12347;112;3;1672694092890;0.00919
APPROXIMATION;12346;112;1;1672694092890;0.0348
APPROXIMATION;12345;112;3;1672694092891;0.692276
APPROXIMATION;12348;112;2;1672694092891;38.064094
APPROXIMATION;12346;112;2;1672694092929;0.146661
APPROXIMATION;12346;112;3;1672694092930;0.00753
HALTED;12348;112;3;1672694092930;0.098951
HALTED;12350;112;3;1672694092930;0.01042
HALTED;12351;112;3;1672694092930;0.068771
HALTED;12345;112;4;1672694092930;0.04007
HALTED;12352;112;3;1672694092930;0.00694
HALTED;12346;112;4;1672694092930;49.465175
INITIALIZATION;12345;113;0;1672694092979;51.417911
INITIALIZATION;12346;113;0;1672694093031;0.142711
INITIALIZATION;12347;113;0;1672694093031;0.090331
INITIALIZATION;12350;113;0;1672694093031;0.295673
INITIALIZATION;12352;113;0;1672694093032;0.0364
INITIALIZATION;12348;113;0;1672694093032;0.009501
APPROXIMATION;12346;113;1;1672694093032;0.270983
APPROXIMATION;12347;113;1;1672694093032;0.0895
INITIALIZATION;12351;113;0;1672694093032;0.00478
APPROXIMATION;12345;113;1;1672694093032;0.00298
APPROXIMATION;12350;113;1;1672694093032;0.198711
APPROXIMATION;12352;113;1;1672694093032;0.05046
APPROXIMATION;12348;113;1;1672694093033;0.0091
APPROXIMATION;12351;113;1;1672694093033;0.06833
APPROXIMATION;12345;113;2;1672694093033;0.006991
APPROXIMATION;12346;113;2;1672694093033;0.0574
APPROXIMATION;12347;113;2;1672694093033;0.02929
APPROXIMATION;12348;113;2;1672694093033;0.273012
APPROXIMATION;12352;113;2;1672694093033;0.00968
HALTED;12345;113;3;1672694093033;0.102481
APPROXIMATION;12350;113;2;1672694093033;0.181082
APPROXIMATION;12346;113;3;1672694093034;0.01149
APPROXIMATION;12351;113;2;1672694093034;0.00341
APPROXIMATION;12347;113;3;1672694093034;0.05046
APPROXIMATION;12348;113;3;1672694093034;0.132301
APPROXIMATION;12350;113;3;1672694093034;0.171551
APPROXIMATION;12351;113;3;1672694093034;0.02969
HALTED;12346;113;4;1672694093034;0.00986
APPROXIMATION;12352;113;3;1672694093034;0.09302
HALTED;12347;113;4;1672694093034;0.09262
HALTED;12348;113;4;1672694093034;45.164007
HALTED;12352;113;4;1672694093079;0.00857
HALTED;12350;113;4;1672694093079;0.00601
HALTED;12351;113;4;1672694093079;0.00271
INITIALIZATION;12345;114;0;1672694093079;54.767331
INITIALIZATION;12346;114;0;1672694093135;0.101171
INITIALIZATION;12347;114;0;1672694093135;0.092231
APPROXIMATION;12345;114;1;1672694093135;0.480824
INITIALIZATION;12352;114;0;1672694093135;0.253862
INITIALIZATION;12348;114;0;1672694093136;0.0322
INITIALIZATION;12351;114;0;1672694093136;0.00678
APPROXIMATION;12346;114;1;1672694093136;0.00499
INITIALIZATION;12350;114;0;1672694093136;0.00322
APPROXIMATION;12347;114;1;1672694093136;0.06658
APPROXIMATION;12352;114;1;1672694093136;0.199582
APPROXIMATION;12351;114;1;1672694093136;0.00319
APPROXIMATION;12350;114;1;1672694093136;0.064471
APPROXIMATION;12345;114;2;1672694093136;0.01085
APPROXIMATION;12348;114;1;1672694093136;0.0041
APPROXIMATION;12346;114;2;1672694093136;0.04943
APPROXIMATION;12347;114;2;1672694093136;0.124181
APPROXIMATION;12351;114;2;1672694093136;0.189891
APPROXIMATION;12348;114;2;1672694093137;0.099491
HALTED;12345;114;3;1672694093137;0.274533
APPROXIMATION;12350;114;2;1672694093137;0.03442
HALTED;12346;114;3;1672694093137;0.00727
APPROXIMATION;12352;114;2;1672694093137;0.00378
HALTED;12347;114;3;1672694093137;0.00316
HALTED;12352;114;3;1672694093137;0.093281
APPROXIMATION;12350;114;3;1672694093137;0.175772
HALTED;12351;114;3;1672694093137;0.05548
APPROXIMATION;12348;114;3;1672694093137;0.133092
HALTED;12350;114;4;1672694093138;0.187571
HALTED;12348;114;4;1672694093138;0.290713
INITIALIZATION;12345;115;0;1672694093138;99.583584
INITIALIZATION;12346;115;0;1672694093238;0.138341
INITIALIZATION;12347;115;0;1672694093238;0.008341
INITIALIZATION;12348;115;0;1672694093238;0.341273
INITIALIZATION;12350;115;0;1672694093239;0.05785
INITIALIZATION;12351;115;0;1672694093239;0.069751
APPROXIMATION;12345;115;1;1672694093239;0.01007
APPROXIMATION;12346;115;1;1672694093239;0.01637
INITIALIZATION;12352;115;0;1672694093239;0.01006
APPROXIMATION;12347;115;1;1672694093239;0.070941
APPROXIMATION;12350;115;1;1672694093239;0.353503
APPROXIMATION;12348;115;1;1672694093239;0.0132
APPROXIMATION;12346;115;2;1672694093239;0.611766
APPROXIMATION;12352;115;1;1672694093240;0.07008
APPROXIMATION;12351;115;1;1672694093240;0.00708
APPROXIMATION;12345;115;2;1672694093240;0.00335
APPROXIMATION;12347;115;2;1672694093240;0.00324
APPROXIMATION;12350;115;2;1672694093240;0.292973
APPROXIMATION;12351;115;2;1672694093241;0.04316
APPROXIMATION;12352;115;2;1672694093241;0.072591
APPROXIMATION;12346;115;3;1672694093241;0.0099
APPROXIMATION;12348;115;2;1672694093241;0.00345
APPROXIMATION;12345;115;3;1672694093241;0.00364
APPROXIMATION;12347;115;3;1672694093241;0.085801
APPROXIMATION;12351;115;3;1672694093241;0.217962
APPROXIMATION;12350;115;3;1672694093241;0.00883
APPROXIMATION;12352;115;3;1672694093241;0.03155
APPROXIMATION;12348;115;3;1672694093241;0.05179
HALTED;12346;115;4;1672694093241;0.01687
HALTED;12345;115;4;1672694093241;0.01176
HALTED;12347;115;4;1672694093241;0.156181
HALTED;12351;115;4;1672694093241;0.0075
HALTED;12352;115;4;1672694093241;0.151801
HALTED;12350;115;4;1672694093242;0.0078
APPROXIMATION;12348;115;4;1672694093242;0.194182
