type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;273;7;1672694749721;0.388783
APPROXIMATION;-1;273;8;1672694749721;0.301182
APPROXIMATION;-1;273;9;1672694749722;0.281552
APPROXIMATION;-1;273;10;1672694749722;0.260602
APPROXIMATION;-1;273;11;1672694749722;0.243372
APPROXIMATION;-1;273;12;1672694749723;0.251722
APPROXIMATION;-1;273;13;1672694749723;0.241803
HALTED;-1;273;14;1672694749724;0.253092
INITIALIZATION;-1;274;0;1672694749825;0.962838
APPROXIMATION;-1;274;1;1672694749827;0.320273
APPROXIMATION;-1;274;2;1672694749827;0.255133
APPROXIMATION;-1;274;3;1672694749828;0.318673
APPROXIMATION;-1;274;4;1672694749828;0.225212
APPROXIMATION;-1;274;5;1672694749829;0.379403
APPROXIMATION;-1;274;6;1672694749829;0.319783
APPROXIMATION;-1;274;7;1672694749830;0.311633
APPROXIMATION;-1;274;8;1672694749830;0.289493
APPROXIMATION;-1;274;9;1672694749831;0.294412
APPROXIMATION;-1;274;10;1672694749831;0.291423
APPROXIMATION;-1;274;11;1672694749832;0.239912
APPROXIMATION;-1;274;12;1672694749832;0.272782
APPROXIMATION;-1;274;13;1672694749833;0.258253
HALTED;-1;274;14;1672694749833;0.229322
INITIALIZATION;-1;275;0;1672694749935;2.018758
APPROXIMATION;-1;275;1;1672694749938;0.848578
APPROXIMATION;-1;275;2;1672694749941;0.670616
APPROXIMATION;-1;275;3;1672694749979;0.274433
APPROXIMATION;-1;275;4;1672694749980;0.284872
APPROXIMATION;-1;275;5;1672694749981;0.306043
APPROXIMATION;-1;275;6;1672694749981;0.262682
APPROXIMATION;-1;275;7;1672694749982;0.244332
APPROXIMATION;-1;275;8;1672694749982;0.289732
APPROXIMATION;-1;275;9;1672694749983;0.251963
APPROXIMATION;-1;275;10;1672694749983;0.305183
APPROXIMATION;-1;275;11;1672694749983;0.203952
APPROXIMATION;-1;275;12;1672694749984;0.208302
APPROXIMATION;-1;275;13;1672694749984;0.210062
HALTED;-1;275;14;1672694749985;0.230752
INITIALIZATION;-1;276;0;1672694750086;0.364653
APPROXIMATION;-1;276;1;1672694750087;0.399984
APPROXIMATION;-1;276;2;1672694750087;0.342373
APPROXIMATION;-1;276;3;1672694750088;0.324583
APPROXIMATION;-1;276;4;1672694750130;0.790967
APPROXIMATION;-1;276;5;1672694750131;0.551655
APPROXIMATION;-1;276;6;1672694750131;0.438354
APPROXIMATION;-1;276;7;1672694750132;0.409574
APPROXIMATION;-1;276;8;1672694750132;0.340073
APPROXIMATION;-1;276;9;1672694750133;0.337713
APPROXIMATION;-1;276;10;1672694750133;0.361033
APPROXIMATION;-1;276;11;1672694750134;0.343403
APPROXIMATION;-1;276;12;1672694750134;0.336663
APPROXIMATION;-1;276;13;1672694750135;0.347563
HALTED;-1;276;14;1672694750135;0.354403
INITIALIZATION;-1;277;0;1672694750237;0.468094
APPROXIMATION;-1;277;1;1672694750237;0.290803
APPROXIMATION;-1;277;2;1672694750238;0.311982
APPROXIMATION;-1;277;3;1672694750238;0.287102
APPROXIMATION;-1;277;4;1672694750280;0.418653
APPROXIMATION;-1;277;5;1672694750281;0.795827
APPROXIMATION;-1;277;6;1672694750281;0.368993
APPROXIMATION;-1;277;7;1672694750282;0.370993
APPROXIMATION;-1;277;8;1672694750283;0.506795
APPROXIMATION;-1;277;9;1672694750283;0.338753
APPROXIMATION;-1;277;10;1672694750283;0.331583
APPROXIMATION;-1;277;11;1672694750284;0.309533
APPROXIMATION;-1;277;12;1672694750284;0.309513
APPROXIMATION;-1;277;13;1672694750285;0.366233
HALTED;-1;277;14;1672694750285;0.336613
INITIALIZATION;-1;278;0;1672694750386;0.485524
APPROXIMATION;-1;278;1;1672694750388;0.370763
APPROXIMATION;-1;278;2;1672694750388;0.288533
APPROXIMATION;-1;278;3;1672694750389;0.391084
APPROXIMATION;-1;278;4;1672694750389;0.375953
APPROXIMATION;-1;278;5;1672694750390;0.316783
APPROXIMATION;-1;278;6;1672694750390;0.365093
APPROXIMATION;-1;278;7;1672694750391;0.310563
APPROXIMATION;-1;278;8;1672694750391;0.312473
APPROXIMATION;-1;278;9;1672694750392;0.304303
APPROXIMATION;-1;278;10;1672694750392;0.334723
APPROXIMATION;-1;278;11;1672694750393;0.326503
APPROXIMATION;-1;278;12;1672694750393;0.361933
APPROXIMATION;-1;278;13;1672694750393;0.315143
HALTED;-1;278;14;1672694750394;0.384293
INITIALIZATION;-1;279;0;1672694750496;1.289071
APPROXIMATION;-1;279;1;1672694750499;0.846838
APPROXIMATION;-1;279;2;1672694750500;0.380533
APPROXIMATION;-1;279;3;1672694750501;0.382374
APPROXIMATION;-1;279;4;1672694750501;0.468535
APPROXIMATION;-1;279;5;1672694750502;0.320213
APPROXIMATION;-1;279;6;1672694750503;0.283642
APPROXIMATION;-1;279;7;1672694750503;0.267572
APPROXIMATION;-1;279;8;1672694750503;0.265343
APPROXIMATION;-1;279;9;1672694750504;0.239812
APPROXIMATION;-1;279;10;1672694750504;0.247722
APPROXIMATION;-1;279;11;1672694750505;0.254342
APPROXIMATION;-1;279;12;1672694750505;0.252662
APPROXIMATION;-1;279;13;1672694750505;0.239422
HALTED;-1;279;14;1672694750506;0.222162
INITIALIZATION;-1;280;0;1672694750608;0.463204
APPROXIMATION;-1;280;1;1672694750608;0.229272
APPROXIMATION;-1;280;2;1672694750609;0.321123
APPROXIMATION;-1;280;3;1672694750610;0.247763
APPROXIMATION;-1;280;4;1672694750611;0.264542
APPROXIMATION;-1;280;5;1672694750612;0.260032
APPROXIMATION;-1;280;6;1672694750612;0.259682
APPROXIMATION;-1;280;7;1672694750613;0.235702
APPROXIMATION;-1;280;8;1672694750613;0.295013
APPROXIMATION;-1;280;9;1672694750614;0.294353
APPROXIMATION;-1;280;10;1672694750614;0.263812
APPROXIMATION;-1;280;11;1672694750614;0.282022
APPROXIMATION;-1;280;12;1672694750615;0.278053
APPROXIMATION;-1;280;13;1672694750615;0.278923
HALTED;-1;280;14;1672694750616;0.276153
INITIALIZATION;-1;281;0;1672694750718;0.440634
APPROXIMATION;-1;281;1;1672694750718;0.267472
APPROXIMATION;-1;281;2;1672694750719;0.334243
APPROXIMATION;-1;281;3;1672694750720;0.250842
APPROXIMATION;-1;281;4;1672694750720;0.285933
APPROXIMATION;-1;281;5;1672694750720;0.232342
APPROXIMATION;-1;281;6;1672694750721;0.237292
APPROXIMATION;-1;281;7;1672694750721;0.251472
APPROXIMATION;-1;281;8;1672694750722;0.272322
APPROXIMATION;-1;281;9;1672694750722;0.254332
APPROXIMATION;-1;281;10;1672694750723;0.249872
APPROXIMATION;-1;281;11;1672694750723;0.247532
APPROXIMATION;-1;281;12;1672694750724;0.225212
APPROXIMATION;-1;281;13;1672694750724;0.214132
HALTED;-1;281;14;1672694750724;0.233582
INITIALIZATION;-1;282;0;1672694750825;0.362533
APPROXIMATION;-1;282;1;1672694750838;0.275632
APPROXIMATION;-1;282;2;1672694750838;0.261232
APPROXIMATION;-1;282;3;1672694750839;0.281403
APPROXIMATION;-1;282;4;1672694750839;0.329693
APPROXIMATION;-1;282;5;1672694750840;0.289472
APPROXIMATION;-1;282;6;1672694750840;0.262083
APPROXIMATION;-1;282;7;1672694750841;0.250742
APPROXIMATION;-1;282;8;1672694750841;0.236122
APPROXIMATION;-1;282;9;1672694750841;0.236032
APPROXIMATION;-1;282;10;1672694750842;0.220112
APPROXIMATION;-1;282;11;1672694750842;0.239732
APPROXIMATION;-1;282;12;1672694750843;0.260803
APPROXIMATION;-1;282;13;1672694750843;0.243783
HALTED;-1;282;14;1672694750844;0.268092
INITIALIZATION;-1;283;0;1672694750945;0.814617
APPROXIMATION;-1;283;1;1672694750946;0.230152
APPROXIMATION;-1;283;2;1672694750947;0.240802
APPROXIMATION;-1;283;3;1672694750947;0.233132
APPROXIMATION;-1;283;4;1672694750948;0.231192
APPROXIMATION;-1;283;5;1672694750948;0.297512
APPROXIMATION;-1;283;6;1672694750949;0.276313
APPROXIMATION;-1;283;7;1672694750949;0.240052
APPROXIMATION;-1;283;8;1672694750950;0.226792
APPROXIMATION;-1;283;9;1672694750950;0.239522
APPROXIMATION;-1;283;10;1672694750950;0.291742
APPROXIMATION;-1;283;11;1672694750951;0.221732
APPROXIMATION;-1;283;12;1672694750951;0.280263
APPROXIMATION;-1;283;13;1672694750952;0.214772
HALTED;-1;283;14;1672694750952;0.277932
INITIALIZATION;-1;284;0;1672694751053;0.344714
APPROXIMATION;-1;284;1;1672694751054;0.229222
APPROXIMATION;-1;284;2;1672694751054;0.246482
APPROXIMATION;-1;284;3;1672694751055;0.266652
APPROXIMATION;-1;284;4;1672694751100;0.562745
APPROXIMATION;-1;284;5;1672694751101;0.491994
APPROXIMATION;-1;284;6;1672694751102;0.354293
APPROXIMATION;-1;284;7;1672694751149;0.376563
APPROXIMATION;-1;284;8;1672694751150;0.344113
APPROXIMATION;-1;284;9;1672694751151;0.683616
APPROXIMATION;-1;284;10;1672694751151;0.214682
APPROXIMATION;-1;284;11;1672694751152;0.257273
APPROXIMATION;-1;284;12;1672694751200;0.366063
APPROXIMATION;-1;284;13;1672694751200;0.349863
HALTED;-1;284;14;1672694751201;0.438864
INITIALIZATION;-1;285;0;1672694751302;0.423944
APPROXIMATION;-1;285;1;1672694751303;0.367214
APPROXIMATION;-1;285;2;1672694751303;0.350863
APPROXIMATION;-1;285;3;1672694751304;0.348993
APPROXIMATION;-1;285;4;1672694751304;0.306693
APPROXIMATION;-1;285;5;1672694751305;0.296733
APPROXIMATION;-1;285;6;1672694751305;0.304513
APPROXIMATION;-1;285;7;1672694751306;0.264753
APPROXIMATION;-1;285;8;1672694751306;0.293972
APPROXIMATION;-1;285;9;1672694751307;0.282933
APPROXIMATION;-1;285;10;1672694751307;0.281862
APPROXIMATION;-1;285;11;1672694751308;0.321603
APPROXIMATION;-1;285;12;1672694751308;0.324002
APPROXIMATION;-1;285;13;1672694751309;0.300943
HALTED;-1;285;14;1672694751309;0.314633
INITIALIZATION;-1;286;0;1672694751411;0.410313
APPROXIMATION;-1;286;1;1672694751412;0.392363
APPROXIMATION;-1;286;2;1672694751412;0.609865
APPROXIMATION;-1;286;3;1672694751413;0.375623
APPROXIMATION;-1;286;4;1672694751460;0.437414
APPROXIMATION;-1;286;5;1672694751461;0.427953
APPROXIMATION;-1;286;6;1672694751461;0.466654
APPROXIMATION;-1;286;7;1672694751462;0.411404
APPROXIMATION;-1;286;8;1672694751462;0.357213
APPROXIMATION;-1;286;9;1672694751463;0.357513
APPROXIMATION;-1;286;10;1672694751463;0.338593
APPROXIMATION;-1;286;11;1672694751464;0.349843
APPROXIMATION;-1;286;12;1672694751464;0.363413
APPROXIMATION;-1;286;13;1672694751465;0.345993
HALTED;-1;286;14;1672694751465;0.328993
INITIALIZATION;-1;287;0;1672694751566;0.390163
APPROXIMATION;-1;287;1;1672694751580;0.477284
APPROXIMATION;-1;287;2;1672694751580;0.287813
APPROXIMATION;-1;287;3;1672694751581;0.253273
APPROXIMATION;-1;287;4;1672694751581;0.274622
APPROXIMATION;-1;287;5;1672694751582;0.434833
APPROXIMATION;-1;287;6;1672694751582;0.304593
APPROXIMATION;-1;287;7;1672694751583;0.344153
APPROXIMATION;-1;287;8;1672694751583;0.333552
APPROXIMATION;-1;287;9;1672694751584;0.295722
APPROXIMATION;-1;287;10;1672694751584;0.291333
APPROXIMATION;-1;287;11;1672694751585;0.305513
APPROXIMATION;-1;287;12;1672694751585;0.334073
APPROXIMATION;-1;287;13;1672694751586;0.311493
HALTED;-1;287;14;1672694751586;0.305743
INITIALIZATION;-1;288;0;1672694751688;0.482344
APPROXIMATION;-1;288;1;1672694751688;0.307093
APPROXIMATION;-1;288;2;1672694751689;0.277212
APPROXIMATION;-1;288;3;1672694751689;0.291352
APPROXIMATION;-1;288;4;1672694751730;0.460694
APPROXIMATION;-1;288;5;1672694751730;0.329203
APPROXIMATION;-1;288;6;1672694751731;0.310813
APPROXIMATION;-1;288;7;1672694751731;0.310102
APPROXIMATION;-1;288;8;1672694751732;0.323933
APPROXIMATION;-1;288;9;1672694751732;0.278843
APPROXIMATION;-1;288;10;1672694751733;0.275662
APPROXIMATION;-1;288;11;1672694751733;0.286893
APPROXIMATION;-1;288;12;1672694751734;0.247663
APPROXIMATION;-1;288;13;1672694751734;0.263062
HALTED;-1;288;14;1672694751734;0.263373
INITIALIZATION;-1;289;0;1672694751836;0.379014
APPROXIMATION;-1;289;1;1672694751836;0.325163
APPROXIMATION;-1;289;2;1672694751837;0.266472
APPROXIMATION;-1;289;3;1672694751837;0.260562
APPROXIMATION;-1;289;4;1672694751838;0.288452
APPROXIMATION;-1;289;5;1672694751838;0.327283
APPROXIMATION;-1;289;6;1672694751839;0.302453
APPROXIMATION;-1;289;7;1672694751839;0.346863
APPROXIMATION;-1;289;8;1672694751840;0.326283
APPROXIMATION;-1;289;9;1672694751840;0.318403
APPROXIMATION;-1;289;10;1672694751840;0.291143
APPROXIMATION;-1;289;11;1672694751841;0.274863
APPROXIMATION;-1;289;12;1672694751841;0.282032
APPROXIMATION;-1;289;13;1672694751842;0.288692
HALTED;-1;289;14;1672694751842;0.304563
INITIALIZATION;-1;290;0;1672694751945;2.329001
APPROXIMATION;-1;290;1;1672694751947;2.444781
APPROXIMATION;-1;290;2;1672694751950;0.417643
APPROXIMATION;-1;290;3;1672694751950;0.460534
APPROXIMATION;-1;290;4;1672694751950;0.356923
APPROXIMATION;-1;290;5;1672694751951;0.378674
APPROXIMATION;-1;290;6;1672694751951;0.227802
APPROXIMATION;-1;290;7;1672694751952;0.255442
APPROXIMATION;-1;290;8;1672694751952;0.259922
APPROXIMATION;-1;290;9;1672694751953;0.317093
APPROXIMATION;-1;290;10;1672694751953;0.264863
APPROXIMATION;-1;290;11;1672694751954;0.287512
APPROXIMATION;-1;290;12;1672694751954;0.246813
APPROXIMATION;-1;290;13;1672694751955;0.255792
HALTED;-1;290;14;1672694751955;0.274402
INITIALIZATION;-1;291;0;1672694752057;0.525905
APPROXIMATION;-1;291;1;1672694752057;0.333393
APPROXIMATION;-1;291;2;1672694752058;0.319883
APPROXIMATION;-1;291;3;1672694752058;0.373444
APPROXIMATION;-1;291;4;1672694752100;0.661816
APPROXIMATION;-1;291;5;1672694752100;0.491414
APPROXIMATION;-1;291;6;1672694752101;0.344843
APPROXIMATION;-1;291;7;1672694752102;0.328573
APPROXIMATION;-1;291;8;1672694752150;0.652696
APPROXIMATION;-1;291;9;1672694752150;0.516895
APPROXIMATION;-1;291;10;1672694752151;0.232602
APPROXIMATION;-1;291;11;1672694752152;0.431934
APPROXIMATION;-1;291;12;1672694752152;0.345973
APPROXIMATION;-1;291;13;1672694752153;0.293812
HALTED;-1;291;14;1672694752153;0.286882
INITIALIZATION;-1;292;0;1672694752254;0.354324
APPROXIMATION;-1;292;1;1672694752254;0.290272
APPROXIMATION;-1;292;2;1672694752255;0.387424
APPROXIMATION;-1;292;3;1672694752256;0.325303
APPROXIMATION;-1;292;4;1672694752256;0.468284
APPROXIMATION;-1;292;5;1672694752257;0.348083
APPROXIMATION;-1;292;6;1672694752257;0.303642
APPROXIMATION;-1;292;7;1672694752258;0.319213
APPROXIMATION;-1;292;8;1672694752258;0.302532
APPROXIMATION;-1;292;9;1672694752258;0.305833
APPROXIMATION;-1;292;10;1672694752259;0.295742
APPROXIMATION;-1;292;11;1672694752259;0.349663
APPROXIMATION;-1;292;12;1672694752260;0.347173
APPROXIMATION;-1;292;13;1672694752260;0.319193
HALTED;-1;292;14;1672694752260;0.304052
INITIALIZATION;-1;293;0;1672694752362;0.530004
APPROXIMATION;-1;293;1;1672694752363;0.421553
APPROXIMATION;-1;293;2;1672694752364;0.319103
APPROXIMATION;-1;293;3;1672694752409;0.418223
APPROXIMATION;-1;293;4;1672694752410;0.564495
APPROXIMATION;-1;293;5;1672694752411;0.344263
APPROXIMATION;-1;293;6;1672694752412;0.591285
APPROXIMATION;-1;293;7;1672694752412;0.285442
APPROXIMATION;-1;293;8;1672694752413;0.246732
APPROXIMATION;-1;293;9;1672694752413;0.332233
APPROXIMATION;-1;293;10;1672694752414;0.234133
APPROXIMATION;-1;293;11;1672694752414;0.236202
APPROXIMATION;-1;293;12;1672694752415;0.268632
APPROXIMATION;-1;293;13;1672694752415;0.244522
HALTED;-1;293;14;1672694752416;0.233422
INITIALIZATION;-1;294;0;1672694752517;0.685516
APPROXIMATION;-1;294;1;1672694752518;0.345614
APPROXIMATION;-1;294;2;1672694752519;0.333733
APPROXIMATION;-1;294;3;1672694752519;0.276722
APPROXIMATION;-1;294;4;1672694752520;0.308893
APPROXIMATION;-1;294;5;1672694752520;0.250493
APPROXIMATION;-1;294;6;1672694752521;0.290353
APPROXIMATION;-1;294;7;1672694752521;0.278162
APPROXIMATION;-1;294;8;1672694752522;0.286832
APPROXIMATION;-1;294;9;1672694752522;0.275573
APPROXIMATION;-1;294;10;1672694752523;0.277362
APPROXIMATION;-1;294;11;1672694752523;0.284293
APPROXIMATION;-1;294;12;1672694752524;0.288462
APPROXIMATION;-1;294;13;1672694752525;0.256872
HALTED;-1;294;14;1672694752525;0.288143
INITIALIZATION;-1;295;0;1672694752627;0.436683
APPROXIMATION;-1;295;1;1672694752627;0.312443
APPROXIMATION;-1;295;2;1672694752628;0.278662
APPROXIMATION;-1;295;3;1672694752629;0.288762
APPROXIMATION;-1;295;4;1672694752629;0.267072
APPROXIMATION;-1;295;5;1672694752629;0.279553
APPROXIMATION;-1;295;6;1672694752630;0.282342
APPROXIMATION;-1;295;7;1672694752631;0.254863
APPROXIMATION;-1;295;8;1672694752631;0.301832
APPROXIMATION;-1;295;9;1672694752632;0.261072
APPROXIMATION;-1;295;10;1672694752632;0.305712
APPROXIMATION;-1;295;11;1672694752633;0.287552
APPROXIMATION;-1;295;12;1672694752633;0.266543
APPROXIMATION;-1;295;13;1672694752634;0.275202
HALTED;-1;295;14;1672694752634;0.265342
INITIALIZATION;-1;296;0;1672694752736;0.376223
APPROXIMATION;-1;296;1;1672694752736;0.368094
APPROXIMATION;-1;296;2;1672694752737;0.298222
APPROXIMATION;-1;296;3;1672694752737;0.308213
APPROXIMATION;-1;296;4;1672694752738;0.344893
APPROXIMATION;-1;296;5;1672694752739;0.323933
APPROXIMATION;-1;296;6;1672694752739;0.358103
APPROXIMATION;-1;296;7;1672694752740;0.314333
APPROXIMATION;-1;296;8;1672694752740;0.288893
APPROXIMATION;-1;296;9;1672694752740;0.338973
APPROXIMATION;-1;296;10;1672694752741;0.287523
APPROXIMATION;-1;296;11;1672694752741;0.274403
APPROXIMATION;-1;296;12;1672694752742;0.317893
APPROXIMATION;-1;296;13;1672694752742;0.309503
HALTED;-1;296;14;1672694752743;0.294392
INITIALIZATION;-1;297;0;1672694752844;0.462104
APPROXIMATION;-1;297;1;1672694752845;0.256743
APPROXIMATION;-1;297;2;1672694752846;0.451734
APPROXIMATION;-1;297;3;1672694752846;0.206282
APPROXIMATION;-1;297;4;1672694752890;0.324263
APPROXIMATION;-1;297;5;1672694752890;0.655675
APPROXIMATION;-1;297;6;1672694752891;0.323822
APPROXIMATION;-1;297;7;1672694752891;0.307412
APPROXIMATION;-1;297;8;1672694752892;0.231712
APPROXIMATION;-1;297;9;1672694752892;0.236792
APPROXIMATION;-1;297;10;1672694752893;0.283122
APPROXIMATION;-1;297;11;1672694752893;0.261402
APPROXIMATION;-1;297;12;1672694752894;0.255203
APPROXIMATION;-1;297;13;1672694752894;0.255812
HALTED;-1;297;14;1672694752894;0.240592
INITIALIZATION;-1;298;0;1672694752996;0.374303
APPROXIMATION;-1;298;1;1672694752996;0.370943
APPROXIMATION;-1;298;2;1672694752997;0.366443
APPROXIMATION;-1;298;3;1672694752998;0.219192
APPROXIMATION;-1;298;4;1672694753040;0.421544
APPROXIMATION;-1;298;5;1672694753041;0.458394
APPROXIMATION;-1;298;6;1672694753041;0.338133
APPROXIMATION;-1;298;7;1672694753042;0.329483
APPROXIMATION;-1;298;8;1672694753042;0.306652
APPROXIMATION;-1;298;9;1672694753043;0.299973
APPROXIMATION;-1;298;10;1672694753043;0.328923
APPROXIMATION;-1;298;11;1672694753044;0.343023
APPROXIMATION;-1;298;12;1672694753044;0.334582
APPROXIMATION;-1;298;13;1672694753045;0.293843
HALTED;-1;298;14;1672694753045;0.327242
INITIALIZATION;-1;299;0;1672694753146;0.373403
APPROXIMATION;-1;299;1;1672694753147;0.312853
APPROXIMATION;-1;299;2;1672694753148;0.410044
APPROXIMATION;-1;299;3;1672694753148;0.261713
APPROXIMATION;-1;299;4;1672694753190;0.731787
APPROXIMATION;-1;299;5;1672694753191;0.297443
APPROXIMATION;-1;299;6;1672694753191;0.319273
APPROXIMATION;-1;299;7;1672694753192;0.284863
APPROXIMATION;-1;299;8;1672694753240;0.597825
APPROXIMATION;-1;299;9;1672694753241;0.292193
APPROXIMATION;-1;299;10;1672694753241;0.234212
APPROXIMATION;-1;299;11;1672694753242;0.250953
APPROXIMATION;-1;299;12;1672694753242;0.258063
APPROXIMATION;-1;299;13;1672694753243;0.242202
HALTED;-1;299;14;1672694753243;0.289062
