type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12347;110;3;1672694092682;0.0019
APPROXIMATION;12349;110;2;1672694092682;0.00309
HALTED;12352;110;3;1672694092682;0.0025
HALTED;12348;110;3;1672694092682;0.00263
APPROXIMATION;12349;110;3;1672694092682;0.00257
APPROXIMATION;12350;110;3;1672694092682;0.00146
HALTED;12349;110;4;1672694092729;0.00143
HALTED;12350;110;4;1672694092729;0.00142
INITIALIZATION;12345;111;0;1672694092783;0.810507
INITIALIZATION;12346;111;0;1672694092783;0.011721
INITIALIZATION;12347;111;0;1672694092784;0.00266
INITIALIZATION;12349;111;0;1672694092784;0.012901
INITIALIZATION;12348;111;0;1672694092784;0.00506
INITIALIZATION;12350;111;0;1672694092784;0.00626
APPROXIMATION;12345;111;1;1672694092784;0.01052
INITIALIZATION;12352;111;0;1672694092784;0.00223
APPROXIMATION;12346;111;1;1672694092785;0.00449
APPROXIMATION;12347;111;1;1672694092785;0.0026
APPROXIMATION;12349;111;1;1672694092785;0.00223
APPROXIMATION;12348;111;1;1672694092785;0.00236
APPROXIMATION;12350;111;1;1672694092785;0.00287
APPROXIMATION;12345;111;2;1672694092785;0.00677
APPROXIMATION;12352;111;1;1672694092785;0.00127
APPROXIMATION;12347;111;2;1672694092785;0.00239
APPROXIMATION;12346;111;2;1672694092785;0.00158
APPROXIMATION;12349;111;2;1672694092785;0.00183
APPROXIMATION;12350;111;2;1672694092785;0.00371
APPROXIMATION;12352;111;2;1672694092785;0.127781
APPROXIMATION;12348;111;2;1672694092786;0.00231
APPROXIMATION;12346;111;3;1672694092786;0.00972
APPROXIMATION;12347;111;3;1672694092786;0.00269
APPROXIMATION;12349;111;3;1672694092786;0.00164
APPROXIMATION;12345;111;3;1672694092786;0.00901
APPROXIMATION;12352;111;3;1672694092786;0.00351
APPROXIMATION;12348;111;3;1672694092786;0.097251
APPROXIMATION;12350;111;3;1672694092786;0.00227
HALTED;12346;111;4;1672694092786;0.00292
HALTED;12345;111;4;1672694092786;0.00222
HALTED;12347;111;4;1672694092786;0.00235
HALTED;12349;111;4;1672694092786;0.0015
HALTED;12352;111;4;1672694092787;0.00232
HALTED;12348;111;4;1672694092787;0.00113
HALTED;12350;111;4;1672694092787;0.00104
INITIALIZATION;12345;112;0;1672694092887;0.716056
INITIALIZATION;12349;112;0;1672694092888;0.01087
INITIALIZATION;12347;112;0;1672694092888;0.00401
INITIALIZATION;12350;112;0;1672694092888;0.00164
INITIALIZATION;12348;112;0;1672694092888;0.00376
INITIALIZATION;12352;112;0;1672694092888;0.00454
APPROXIMATION;12345;112;1;1672694092889;0.00497
APPROXIMATION;12347;112;1;1672694092889;0.00269
APPROXIMATION;12349;112;1;1672694092889;0.00212
APPROXIMATION;12348;112;1;1672694092889;0.00198
APPROXIMATION;12350;112;1;1672694092889;0.00205
APPROXIMATION;12345;112;2;1672694092890;0.00809
APPROXIMATION;12352;112;1;1672694092890;0.00447
APPROXIMATION;12347;112;2;1672694092890;0.00326
INITIALIZATION;12346;112;0;1672694092890;0.00266
APPROXIMATION;12352;112;2;1672694092890;0.009401
APPROXIMATION;12350;112;2;1672694092890;0.00289
APPROXIMATION;12348;112;2;1672694092890;0.00602
APPROXIMATION;12349;112;2;1672694092890;0.00682
HALTED;12347;112;3;1672694092891;0.00445
APPROXIMATION;12346;112;1;1672694092891;0.00237
HALTED;12350;112;3;1672694092891;0.00227
APPROXIMATION;12346;112;2;1672694092891;0.00138
APPROXIMATION;12345;112;3;1672694092891;0.00154
HALTED;12349;112;3;1672694092930;0.00143
HALTED;12348;112;3;1672694092930;0.001801
HALTED;12352;112;3;1672694092930;7.5E-4
HALTED;12345;112;4;1672694092930;0.00164
APPROXIMATION;12346;112;3;1672694092939;0.00154
HALTED;12346;112;4;1672694092939;8.9E-4
INITIALIZATION;12345;113;0;1672694093031;0.578895
INITIALIZATION;12346;113;0;1672694093032;0.00593
INITIALIZATION;12347;113;0;1672694093032;0.00305
INITIALIZATION;12349;113;0;1672694093032;0.00239
INITIALIZATION;12350;113;0;1672694093032;0.0024
INITIALIZATION;12352;113;0;1672694093032;0.00489
INITIALIZATION;12348;113;0;1672694093032;0.00323
APPROXIMATION;12345;113;1;1672694093032;0.00815
APPROXIMATION;12346;113;1;1672694093032;0.00295
APPROXIMATION;12347;113;1;1672694093032;0.00217
APPROXIMATION;12349;113;1;1672694093032;0.00319
APPROXIMATION;12350;113;1;1672694093033;0.00238
APPROXIMATION;12352;113;1;1672694093033;0.00346
APPROXIMATION;12348;113;1;1672694093033;0.00216
APPROXIMATION;12345;113;2;1672694093033;0.00524
APPROXIMATION;12346;113;2;1672694093033;0.00303
APPROXIMATION;12347;113;2;1672694093033;0.00194
APPROXIMATION;12349;113;2;1672694093033;0.00238
APPROXIMATION;12350;113;2;1672694093033;0.0024
APPROXIMATION;12352;113;2;1672694093033;0.00432
APPROXIMATION;12348;113;2;1672694093033;0.00529
HALTED;12345;113;3;1672694093033;0.01323
APPROXIMATION;12346;113;3;1672694093034;0.00403
APPROXIMATION;12347;113;3;1672694093034;0.00267
APPROXIMATION;12350;113;3;1672694093034;0.00366
APPROXIMATION;12352;113;3;1672694093034;0.00247
APPROXIMATION;12348;113;3;1672694093034;0.08238
