type;receiverPort;reqIdInternal;Round;startWalltime;duration
HALTED;-1;273;14;1672694749723;0.347193
INITIALIZATION;-1;274;0;1672694749825;0.507265
APPROXIMATION;-1;274;1;1672694749826;0.451724
APPROXIMATION;-1;274;2;1672694749827;0.415423
APPROXIMATION;-1;274;3;1672694749828;0.372943
APPROXIMATION;-1;274;4;1672694749828;0.391434
APPROXIMATION;-1;274;5;1672694749829;0.362413
APPROXIMATION;-1;274;6;1672694749829;0.384743
APPROXIMATION;-1;274;7;1672694749830;0.370713
APPROXIMATION;-1;274;8;1672694749830;0.380113
APPROXIMATION;-1;274;9;1672694749831;0.337193
APPROXIMATION;-1;274;10;1672694749831;0.340053
APPROXIMATION;-1;274;11;1672694749832;0.411084
APPROXIMATION;-1;274;12;1672694749832;0.384624
APPROXIMATION;-1;274;13;1672694749833;0.387014
HALTED;-1;274;14;1672694749833;0.346773
INITIALIZATION;-1;275;0;1672694749935;0.644676
APPROXIMATION;-1;275;1;1672694749937;0.538984
APPROXIMATION;-1;275;2;1672694749939;0.650356
APPROXIMATION;-1;275;3;1672694749941;0.617386
APPROXIMATION;-1;275;4;1672694749980;0.513184
APPROXIMATION;-1;275;5;1672694749980;0.410123
APPROXIMATION;-1;275;6;1672694749981;0.427983
APPROXIMATION;-1;275;7;1672694749981;0.432194
APPROXIMATION;-1;275;8;1672694749982;0.412474
APPROXIMATION;-1;275;9;1672694749982;0.405194
APPROXIMATION;-1;275;10;1672694749983;0.343233
APPROXIMATION;-1;275;11;1672694749983;0.360923
APPROXIMATION;-1;275;12;1672694749984;0.365964
APPROXIMATION;-1;275;13;1672694749984;0.371854
HALTED;-1;275;14;1672694749985;0.402254
INITIALIZATION;-1;276;0;1672694750086;0.433294
APPROXIMATION;-1;276;1;1672694750087;0.374563
APPROXIMATION;-1;276;2;1672694750087;0.385133
APPROXIMATION;-1;276;3;1672694750087;0.293183
APPROXIMATION;-1;276;4;1672694750130;0.534355
APPROXIMATION;-1;276;5;1672694750130;0.447443
APPROXIMATION;-1;276;6;1672694750131;0.342543
APPROXIMATION;-1;276;7;1672694750132;0.330803
APPROXIMATION;-1;276;8;1672694750132;0.360183
APPROXIMATION;-1;276;9;1672694750133;0.358534
APPROXIMATION;-1;276;10;1672694750133;0.362483
APPROXIMATION;-1;276;11;1672694750133;0.323113
APPROXIMATION;-1;276;12;1672694750134;0.315983
APPROXIMATION;-1;276;13;1672694750134;0.370253
HALTED;-1;276;14;1672694750135;0.318633
INITIALIZATION;-1;277;0;1672694750237;0.461254
APPROXIMATION;-1;277;1;1672694750237;0.347863
APPROXIMATION;-1;277;2;1672694750237;0.347893
APPROXIMATION;-1;277;3;1672694750238;0.336453
APPROXIMATION;-1;277;4;1672694750280;0.562975
APPROXIMATION;-1;277;5;1672694750280;0.577195
APPROXIMATION;-1;277;6;1672694750281;0.392134
APPROXIMATION;-1;277;7;1672694750282;0.414263
APPROXIMATION;-1;277;8;1672694750282;0.400764
APPROXIMATION;-1;277;9;1672694750283;0.377223
APPROXIMATION;-1;277;10;1672694750283;0.365503
APPROXIMATION;-1;277;11;1672694750284;0.401953
APPROXIMATION;-1;277;12;1672694750284;0.353483
APPROXIMATION;-1;277;13;1672694750285;0.416834
HALTED;-1;277;14;1672694750285;0.428514
INITIALIZATION;-1;278;0;1672694750386;0.474135
APPROXIMATION;-1;278;1;1672694750387;0.403703
APPROXIMATION;-1;278;2;1672694750388;0.536365
APPROXIMATION;-1;278;3;1672694750389;0.474174
APPROXIMATION;-1;278;4;1672694750390;0.406023
APPROXIMATION;-1;278;5;1672694750390;0.431714
APPROXIMATION;-1;278;6;1672694750390;0.403743
APPROXIMATION;-1;278;7;1672694750391;0.415783
APPROXIMATION;-1;278;8;1672694750391;0.404983
APPROXIMATION;-1;278;9;1672694750392;0.392253
APPROXIMATION;-1;278;10;1672694750392;0.410334
APPROXIMATION;-1;278;11;1672694750393;0.387294
APPROXIMATION;-1;278;12;1672694750393;0.367883
APPROXIMATION;-1;278;13;1672694750394;0.364273
HALTED;-1;278;14;1672694750394;0.366614
INITIALIZATION;-1;279;0;1672694750496;1.016959
APPROXIMATION;-1;279;1;1672694750498;0.557305
APPROXIMATION;-1;279;2;1672694750500;0.432293
APPROXIMATION;-1;279;3;1672694750500;0.391353
APPROXIMATION;-1;279;4;1672694750501;0.447624
APPROXIMATION;-1;279;5;1672694750502;0.387114
APPROXIMATION;-1;279;6;1672694750502;0.426874
APPROXIMATION;-1;279;7;1672694750503;0.395563
APPROXIMATION;-1;279;8;1672694750503;0.401823
APPROXIMATION;-1;279;9;1672694750504;0.408563
APPROXIMATION;-1;279;10;1672694750504;0.385723
APPROXIMATION;-1;279;11;1672694750505;0.345373
APPROXIMATION;-1;279;12;1672694750505;0.368533
APPROXIMATION;-1;279;13;1672694750505;0.390734
HALTED;-1;279;14;1672694750506;0.376964
INITIALIZATION;-1;280;0;1672694750607;0.474504
APPROXIMATION;-1;280;1;1672694750608;0.413634
APPROXIMATION;-1;280;2;1672694750609;0.439854
APPROXIMATION;-1;280;3;1672694750609;0.320083
APPROXIMATION;-1;280;4;1672694750610;0.293813
APPROXIMATION;-1;280;5;1672694750612;0.276092
APPROXIMATION;-1;280;6;1672694750612;0.291763
APPROXIMATION;-1;280;7;1672694750612;0.310413
APPROXIMATION;-1;280;8;1672694750613;0.299303
APPROXIMATION;-1;280;9;1672694750613;0.345983
APPROXIMATION;-1;280;10;1672694750614;0.297673
APPROXIMATION;-1;280;11;1672694750614;0.281392
APPROXIMATION;-1;280;12;1672694750615;0.282052
APPROXIMATION;-1;280;13;1672694750615;0.271433
HALTED;-1;280;14;1672694750616;0.277783
INITIALIZATION;-1;281;0;1672694750718;0.479694
APPROXIMATION;-1;281;1;1672694750718;0.361603
APPROXIMATION;-1;281;2;1672694750719;0.372463
APPROXIMATION;-1;281;3;1672694750719;0.387423
APPROXIMATION;-1;281;4;1672694750720;0.390873
APPROXIMATION;-1;281;5;1672694750720;0.442274
APPROXIMATION;-1;281;6;1672694750721;0.425514
APPROXIMATION;-1;281;7;1672694750721;0.415574
APPROXIMATION;-1;281;8;1672694750722;0.394424
APPROXIMATION;-1;281;9;1672694750722;0.422814
APPROXIMATION;-1;281;10;1672694750723;0.403194
APPROXIMATION;-1;281;11;1672694750723;0.402693
APPROXIMATION;-1;281;12;1672694750724;0.417443
APPROXIMATION;-1;281;13;1672694750724;0.389713
HALTED;-1;281;14;1672694750724;0.367384
INITIALIZATION;-1;282;0;1672694750837;0.935179
APPROXIMATION;-1;282;1;1672694750838;0.451694
APPROXIMATION;-1;282;2;1672694750838;0.478644
APPROXIMATION;-1;282;3;1672694750839;0.361133
APPROXIMATION;-1;282;4;1672694750839;0.360413
APPROXIMATION;-1;282;5;1672694750840;0.400204
APPROXIMATION;-1;282;6;1672694750840;0.385804
APPROXIMATION;-1;282;7;1672694750841;0.387534
APPROXIMATION;-1;282;8;1672694750841;0.333063
APPROXIMATION;-1;282;9;1672694750841;0.280663
APPROXIMATION;-1;282;10;1672694750842;0.280402
APPROXIMATION;-1;282;11;1672694750842;0.254722
APPROXIMATION;-1;282;12;1672694750843;0.284453
APPROXIMATION;-1;282;13;1672694750843;0.291212
HALTED;-1;282;14;1672694750844;0.308202
INITIALIZATION;-1;283;0;1672694750945;0.523935
APPROXIMATION;-1;283;1;1672694750946;0.439664
APPROXIMATION;-1;283;2;1672694750947;0.421934
APPROXIMATION;-1;283;3;1672694750947;0.395123
APPROXIMATION;-1;283;4;1672694750948;0.410964
APPROXIMATION;-1;283;5;1672694750948;0.434714
APPROXIMATION;-1;283;6;1672694750949;0.413683
APPROXIMATION;-1;283;7;1672694750949;0.440894
APPROXIMATION;-1;283;8;1672694750950;0.399844
APPROXIMATION;-1;283;9;1672694750950;0.372923
APPROXIMATION;-1;283;10;1672694750950;0.366823
APPROXIMATION;-1;283;11;1672694750951;0.413724
APPROXIMATION;-1;283;12;1672694750951;0.385344
APPROXIMATION;-1;283;13;1672694750952;0.415614
HALTED;-1;283;14;1672694750952;0.356533
INITIALIZATION;-1;284;0;1672694751053;0.439244
APPROXIMATION;-1;284;1;1672694751054;0.377544
APPROXIMATION;-1;284;2;1672694751054;0.314813
APPROXIMATION;-1;284;3;1672694751055;0.308982
APPROXIMATION;-1;284;4;1672694751100;0.727226
APPROXIMATION;-1;284;5;1672694751101;0.542295
APPROXIMATION;-1;284;6;1672694751102;0.364613
APPROXIMATION;-1;284;7;1672694751149;0.367393
APPROXIMATION;-1;284;8;1672694751150;0.381904
APPROXIMATION;-1;284;9;1672694751151;0.285562
APPROXIMATION;-1;284;10;1672694751151;0.366193
APPROXIMATION;-1;284;11;1672694751152;0.279842
APPROXIMATION;-1;284;12;1672694751200;0.437423
APPROXIMATION;-1;284;13;1672694751200;0.355103
HALTED;-1;284;14;1672694751201;0.345063
INITIALIZATION;-1;285;0;1672694751302;0.428154
APPROXIMATION;-1;285;1;1672694751303;0.371103
APPROXIMATION;-1;285;2;1672694751303;0.318223
APPROXIMATION;-1;285;3;1672694751304;0.426683
APPROXIMATION;-1;285;4;1672694751304;0.330603
APPROXIMATION;-1;285;5;1672694751304;0.322653
APPROXIMATION;-1;285;6;1672694751305;0.320113
APPROXIMATION;-1;285;7;1672694751305;0.368423
APPROXIMATION;-1;285;8;1672694751306;0.311332
APPROXIMATION;-1;285;9;1672694751306;0.290713
APPROXIMATION;-1;285;10;1672694751307;0.328973
APPROXIMATION;-1;285;11;1672694751307;0.301493
APPROXIMATION;-1;285;12;1672694751308;0.292682
APPROXIMATION;-1;285;13;1672694751308;0.298783
HALTED;-1;285;14;1672694751309;0.308032
INITIALIZATION;-1;286;0;1672694751411;0.491735
APPROXIMATION;-1;286;1;1672694751412;0.369153
APPROXIMATION;-1;286;2;1672694751412;0.449384
APPROXIMATION;-1;286;3;1672694751413;0.353483
APPROXIMATION;-1;286;4;1672694751460;0.439134
APPROXIMATION;-1;286;5;1672694751461;0.366994
APPROXIMATION;-1;286;6;1672694751461;0.395184
APPROXIMATION;-1;286;7;1672694751462;0.359213
APPROXIMATION;-1;286;8;1672694751462;0.378493
APPROXIMATION;-1;286;9;1672694751463;0.324003
APPROXIMATION;-1;286;10;1672694751463;0.335223
APPROXIMATION;-1;286;11;1672694751464;0.374123
APPROXIMATION;-1;286;12;1672694751464;0.308113
APPROXIMATION;-1;286;13;1672694751465;0.394803
HALTED;-1;286;14;1672694751465;0.391784
INITIALIZATION;-1;287;0;1672694751566;0.384363
APPROXIMATION;-1;287;1;1672694751579;0.554235
APPROXIMATION;-1;287;2;1672694751580;0.410584
APPROXIMATION;-1;287;3;1672694751581;0.367273
APPROXIMATION;-1;287;4;1672694751581;0.307693
APPROXIMATION;-1;287;5;1672694751582;0.282872
APPROXIMATION;-1;287;6;1672694751582;0.359183
APPROXIMATION;-1;287;7;1672694751582;0.393734
APPROXIMATION;-1;287;8;1672694751583;0.324972
APPROXIMATION;-1;287;9;1672694751583;0.311542
APPROXIMATION;-1;287;10;1672694751584;0.346883
APPROXIMATION;-1;287;11;1672694751584;0.303483
APPROXIMATION;-1;287;12;1672694751585;0.300903
APPROXIMATION;-1;287;13;1672694751585;0.334853
HALTED;-1;287;14;1672694751586;0.289623
INITIALIZATION;-1;288;0;1672694751688;0.408193
APPROXIMATION;-1;288;1;1672694751688;0.370094
APPROXIMATION;-1;288;2;1672694751689;0.326113
APPROXIMATION;-1;288;3;1672694751689;0.318113
APPROXIMATION;-1;288;4;1672694751730;0.319122
APPROXIMATION;-1;288;5;1672694751730;0.368173
APPROXIMATION;-1;288;6;1672694751731;0.355743
APPROXIMATION;-1;288;7;1672694751731;0.329293
APPROXIMATION;-1;288;8;1672694751732;0.291303
APPROXIMATION;-1;288;9;1672694751732;0.322193
APPROXIMATION;-1;288;10;1672694751733;0.319642
APPROXIMATION;-1;288;11;1672694751733;0.292192
APPROXIMATION;-1;288;12;1672694751733;0.334863
APPROXIMATION;-1;288;13;1672694751734;0.288702
HALTED;-1;288;14;1672694751734;0.286123
INITIALIZATION;-1;289;0;1672694751835;0.404203
APPROXIMATION;-1;289;1;1672694751836;0.334613
APPROXIMATION;-1;289;2;1672694751837;0.350943
APPROXIMATION;-1;289;3;1672694751837;0.313802
APPROXIMATION;-1;289;4;1672694751837;0.313722
APPROXIMATION;-1;289;5;1672694751838;0.303152
APPROXIMATION;-1;289;6;1672694751838;0.310413
APPROXIMATION;-1;289;7;1672694751839;0.339443
APPROXIMATION;-1;289;8;1672694751839;0.346463
APPROXIMATION;-1;289;9;1672694751840;0.311893
APPROXIMATION;-1;289;10;1672694751840;0.322843
APPROXIMATION;-1;289;11;1672694751841;0.288683
APPROXIMATION;-1;289;12;1672694751841;0.334663
APPROXIMATION;-1;289;13;1672694751842;0.302512
HALTED;-1;289;14;1672694751842;0.340233
INITIALIZATION;-1;290;0;1672694751944;0.728226
APPROXIMATION;-1;290;1;1672694751946;0.646575
APPROXIMATION;-1;290;2;1672694751948;0.533325
APPROXIMATION;-1;290;3;1672694751950;0.357623
APPROXIMATION;-1;290;4;1672694751950;0.306443
APPROXIMATION;-1;290;5;1672694751951;0.296213
APPROXIMATION;-1;290;6;1672694751951;0.326543
APPROXIMATION;-1;290;7;1672694751951;0.319273
APPROXIMATION;-1;290;8;1672694751952;0.286922
APPROXIMATION;-1;290;9;1672694751952;0.276043
APPROXIMATION;-1;290;10;1672694751953;0.299482
APPROXIMATION;-1;290;11;1672694751953;0.283083
APPROXIMATION;-1;290;12;1672694751954;0.310782
APPROXIMATION;-1;290;13;1672694751954;0.287743
HALTED;-1;290;14;1672694751955;0.294552
INITIALIZATION;-1;291;0;1672694752056;0.394223
APPROXIMATION;-1;291;1;1672694752057;0.327533
APPROXIMATION;-1;291;2;1672694752058;0.354953
APPROXIMATION;-1;291;3;1672694752058;0.306573
APPROXIMATION;-1;291;4;1672694752100;0.385113
APPROXIMATION;-1;291;5;1672694752100;0.289732
APPROXIMATION;-1;291;6;1672694752101;0.373573
APPROXIMATION;-1;291;7;1672694752149;0.303382
APPROXIMATION;-1;291;8;1672694752150;0.248712
APPROXIMATION;-1;291;9;1672694752150;0.290883
APPROXIMATION;-1;291;10;1672694752151;0.333233
APPROXIMATION;-1;291;11;1672694752151;0.270672
APPROXIMATION;-1;291;12;1672694752152;0.255992
APPROXIMATION;-1;291;13;1672694752152;0.264163
HALTED;-1;291;14;1672694752153;0.313282
INITIALIZATION;-1;292;0;1672694752254;0.381134
APPROXIMATION;-1;292;1;1672694752254;0.407893
APPROXIMATION;-1;292;2;1672694752255;0.318452
APPROXIMATION;-1;292;3;1672694752255;0.298463
APPROXIMATION;-1;292;4;1672694752256;0.282762
APPROXIMATION;-1;292;5;1672694752257;0.318403
APPROXIMATION;-1;292;6;1672694752257;0.311742
APPROXIMATION;-1;292;7;1672694752257;0.298462
APPROXIMATION;-1;292;8;1672694752258;0.337643
APPROXIMATION;-1;292;9;1672694752258;0.304563
APPROXIMATION;-1;292;10;1672694752259;0.322162
APPROXIMATION;-1;292;11;1672694752259;0.295472
APPROXIMATION;-1;292;12;1672694752259;0.311373
APPROXIMATION;-1;292;13;1672694752260;0.303763
HALTED;-1;292;14;1672694752260;0.281132
INITIALIZATION;-1;293;0;1672694752362;0.569895
APPROXIMATION;-1;293;1;1672694752363;0.352513
APPROXIMATION;-1;293;2;1672694752363;0.387853
APPROXIMATION;-1;293;3;1672694752364;0.364943
APPROXIMATION;-1;293;4;1672694752410;0.545125
APPROXIMATION;-1;293;5;1672694752411;0.526835
APPROXIMATION;-1;293;6;1672694752411;0.342103
APPROXIMATION;-1;293;7;1672694752412;0.328072
APPROXIMATION;-1;293;8;1672694752413;0.312852
APPROXIMATION;-1;293;9;1672694752413;0.333453
APPROXIMATION;-1;293;10;1672694752414;0.328703
APPROXIMATION;-1;293;11;1672694752414;0.302903
APPROXIMATION;-1;293;12;1672694752414;0.377203
APPROXIMATION;-1;293;13;1672694752415;0.342953
HALTED;-1;293;14;1672694752415;0.355923
INITIALIZATION;-1;294;0;1672694752517;0.591385
APPROXIMATION;-1;294;1;1672694752518;0.423624
APPROXIMATION;-1;294;2;1672694752518;0.308593
APPROXIMATION;-1;294;3;1672694752519;0.289323
APPROXIMATION;-1;294;4;1672694752519;0.474785
APPROXIMATION;-1;294;5;1672694752520;0.335123
APPROXIMATION;-1;294;6;1672694752521;0.285753
APPROXIMATION;-1;294;7;1672694752521;0.285392
APPROXIMATION;-1;294;8;1672694752522;0.265313
APPROXIMATION;-1;294;9;1672694752522;0.276412
APPROXIMATION;-1;294;10;1672694752523;0.323213
APPROXIMATION;-1;294;11;1672694752523;0.296152
APPROXIMATION;-1;294;12;1672694752524;0.315403
APPROXIMATION;-1;294;13;1672694752524;0.285292
HALTED;-1;294;14;1672694752525;0.313683
INITIALIZATION;-1;295;0;1672694752626;0.366383
APPROXIMATION;-1;295;1;1672694752627;0.337553
APPROXIMATION;-1;295;2;1672694752628;0.296283
APPROXIMATION;-1;295;3;1672694752628;0.284982
APPROXIMATION;-1;295;4;1672694752629;0.310832
APPROXIMATION;-1;295;5;1672694752629;0.332163
APPROXIMATION;-1;295;6;1672694752630;0.276712
APPROXIMATION;-1;295;7;1672694752630;0.278312
APPROXIMATION;-1;295;8;1672694752631;0.299493
APPROXIMATION;-1;295;9;1672694752631;0.284393
APPROXIMATION;-1;295;10;1672694752632;0.299543
APPROXIMATION;-1;295;11;1672694752632;0.295462
APPROXIMATION;-1;295;12;1672694752633;0.292003
APPROXIMATION;-1;295;13;1672694752633;0.313972
HALTED;-1;295;14;1672694752634;0.259582
INITIALIZATION;-1;296;0;1672694752736;0.453404
APPROXIMATION;-1;296;1;1672694752736;0.368303
APPROXIMATION;-1;296;2;1672694752737;0.352913
APPROXIMATION;-1;296;3;1672694752737;0.277833
APPROXIMATION;-1;296;4;1672694752738;0.291012
APPROXIMATION;-1;296;5;1672694752738;0.289662
APPROXIMATION;-1;296;6;1672694752739;0.320783
APPROXIMATION;-1;296;7;1672694752739;0.306843
APPROXIMATION;-1;296;8;1672694752740;0.291043
APPROXIMATION;-1;296;9;1672694752740;0.306303
APPROXIMATION;-1;296;10;1672694752741;0.273472
APPROXIMATION;-1;296;11;1672694752741;0.288143
APPROXIMATION;-1;296;12;1672694752742;0.283763
APPROXIMATION;-1;296;13;1672694752742;0.265212
HALTED;-1;296;14;1672694752743;0.280083
INITIALIZATION;-1;297;0;1672694752844;0.426204
APPROXIMATION;-1;297;1;1672694752845;0.373804
APPROXIMATION;-1;297;2;1672694752846;0.372053
APPROXIMATION;-1;297;3;1672694752846;0.299413
APPROXIMATION;-1;297;4;1672694752890;0.303943
APPROXIMATION;-1;297;5;1672694752890;0.300503
APPROXIMATION;-1;297;6;1672694752891;0.325132
APPROXIMATION;-1;297;7;1672694752891;0.304182
APPROXIMATION;-1;297;8;1672694752892;0.274112
APPROXIMATION;-1;297;9;1672694752892;0.312123
APPROXIMATION;-1;297;10;1672694752892;0.259033
APPROXIMATION;-1;297;11;1672694752893;0.240452
APPROXIMATION;-1;297;12;1672694752893;0.266772
APPROXIMATION;-1;297;13;1672694752894;0.305453
HALTED;-1;297;14;1672694752894;0.299862
INITIALIZATION;-1;298;0;1672694752996;0.399384
APPROXIMATION;-1;298;1;1672694752996;0.352243
APPROXIMATION;-1;298;2;1672694752997;0.287342
APPROXIMATION;-1;298;3;1672694753039;0.326552
APPROXIMATION;-1;298;4;1672694753040;0.321633
APPROXIMATION;-1;298;5;1672694753041;0.274772
APPROXIMATION;-1;298;6;1672694753041;0.244532
APPROXIMATION;-1;298;7;1672694753042;0.240662
APPROXIMATION;-1;298;8;1672694753042;0.249192
APPROXIMATION;-1;298;9;1672694753043;0.242062
APPROXIMATION;-1;298;10;1672694753043;0.288142
APPROXIMATION;-1;298;11;1672694753043;0.283522
APPROXIMATION;-1;298;12;1672694753044;0.282813
APPROXIMATION;-1;298;13;1672694753044;0.341283
HALTED;-1;298;14;1672694753045;0.263062
INITIALIZATION;-1;299;0;1672694753146;0.360524
APPROXIMATION;-1;299;1;1672694753147;0.385664
APPROXIMATION;-1;299;2;1672694753147;0.344443
APPROXIMATION;-1;299;3;1672694753148;0.263403
APPROXIMATION;-1;299;4;1672694753190;0.298633
APPROXIMATION;-1;299;5;1672694753191;0.359793
APPROXIMATION;-1;299;6;1672694753191;0.277292
APPROXIMATION;-1;299;7;1672694753239;0.353833
APPROXIMATION;-1;299;8;1672694753240;0.497224
APPROXIMATION;-1;299;9;1672694753240;0.264152
APPROXIMATION;-1;299;10;1672694753241;0.283653
APPROXIMATION;-1;299;11;1672694753242;0.263252
APPROXIMATION;-1;299;12;1672694753242;0.299173
APPROXIMATION;-1;299;13;1672694753243;0.248272
HALTED;-1;299;14;1672694753243;0.254312
